frame,label,centroid_x,centroid_y,area_px,bbox_minr,bbox_minc,bbox_maxr,bbox_maxc,track_id
211,2,1046.9648854961831,314.5465648854962,655,296,1029,333,1065,5
211,1,1253.9538461538461,297.2769230769231,650,285,1233,311,1276,8
211,5,291.3622222222222,330.2388888888889,900,316,263,342,320,36
211,4,370.9850299401198,320.92814371257487,334,312,359,331,384,37
211,6,560.5,364.5,220,356,552,374,570,38
211,7,145.0179211469534,396.52329749103944,279,387,135,407,156,41
211,3,1131.439577039275,304.89425981873114,662,296,1110,316,1154,50
212,2,1047.35,314.321875,640,296,1030,333,1065,5
212,1,1252.0919708029196,297.27153284671533,685,284,1230,311,1275,8
212,5,291.2819025522042,330.46403712296984,862,317,264,342,319,36
212,4,370.980198019802,320.9009900990099,404,311,357,332,386,37
212,6,561.5,365.0,214,357,553,374,571,38
212,7,137.0,397.0,265,389,127,406,148,41
212,3,1124.5,306.7459807073955,622,297,1104,317,1146,50
213,2,1047.35,314.321875,640,296,1030,333,1065,5
213,1,1252.9424964936886,297.2258064516129,713,285,1230,311,1276,8
213,5,291.2819025522042,330.46403712296984,862,317,264,342,319,36
213,4,370.980198019802,320.9009900990099,404,311,357,332,386,37
213,6,561.5,365.0,214,357,553,374,571,38
213,7,137.0,397.0,265,389,127,406,148,41
213,3,1124.5,306.7459807073955,622,297,1104,317,1146,50
214,2,1047.2931297709924,314.80152671755724,655,296,1030,334,1065,5
214,1,1253.5007518796992,296.53984962406014,665,284,1232,310,1276,8
214,5,291.8513661202186,330.28852459016395,915,316,263,343,321,36
214,4,371.47777777777776,320.9111111111111,360,311,359,332,385,37
214,7,560.5,364.5,220,356,552,374,570,38
214,8,128.05993690851736,397.14195583596216,317,387,117,408,140,41
214,3,1116.5,307.863344051447,622,299,1096,317,1138,50
214,6,226.5,338.5,250,330,217,348,237,52
215,2,1047.3935681470139,314.8728943338438,653,296,1030,334,1065,5
215,1,1251.9358600583091,296.8338192419825,686,284,1230,311,1275,8
215,5,292.77882352941174,330.36,850,316,266,343,320,36
215,4,370.9581280788177,320.8226600985222,406,311,357,332,386,37
215,7,560.5,364.5,220,356,552,374,570,38
215,8,119.45348837209302,399.8837209302326,258,391,110,410,130,41
215,3,1109.5,308.2149390243902,656,300,1088,318,1132,50
215,6,219.95149253731344,339.32462686567163,268,331,210,349,231,52
216,2,1047.3629402756508,314.833078101072,653,296,1030,334,1065,5
216,1,1250.9912280701753,296.9400584795322,684,284,1229,311,1274,8
216,5,291.7449584816133,330.7069988137604,843,317,265,343,319,36
216,4,370.98391420911526,320.9597855227882,373,311,358,332,385,37
216,6,560.5,364.5,220,356,552,374,570,38
216,7,111.5,398.0,282,390,101,407,123,41
216,3,1100.9493670886077,309.51336146272854,711,301,1078,320,1125,50
217,2,1068.3653979238754,312.28512110726643,1445,297,1030,334,1112,5
217,1,1251.475035663338,296.9472182596291,701,284,1229,311,1275,8
217,4,292.1094295692666,330.59254947613505,859,317,265,343,320,36
217,3,370.5,321.5,394,311,357,333,385,37
217,5,560.5,364.5,220,356,552,374,570,38
217,6,100.98872180451127,397.4398496240602,266,389,91,407,112,41
218,2,1067.2096774193549,313.0527859237537,1364,300,1030,334,1109,5
218,1,1251.0434153400868,297.67293777134586,691,284,1229,312,1274,8
218,4,291.68843069874,330.7113402061856,873,317,264,343,320,36
218,3,370.9066985645933,321.7224880382775,418,311,357,334,386,37
218,5,560.5,364.5,220,356,552,374,570,38
218,6,90.5,394.5,250,386,81,404,101,41
219,2,1067.0815138282387,312.971615720524,1374,299,1030,334,1109,5
219,1,1251.0434153400868,297.67293777134586,691,284,1229,312,1274,8
219,4,291.68843069874,330.7113402061856,873,317,264,343,320,36
219,3,370.9066985645933,321.7224880382775,418,311,357,334,386,37
219,5,560.5,364.5,220,356,552,374,570,38
219,6,90.5,394.5,250,386,81,404,101,41
220,2,1061.5406976744187,314.7267441860465,1204,299,1029,334,1098,5
220,1,1253.8292978208233,299.07142857142856,826,287,1228,314,1276,8
220,4,292.3392857142857,330.50669642857144,896,316,264,342,321,36
220,3,371.4368686868687,321.3939393939394,396,311,358,333,386,37
220,5,561.5,365.0,214,357,553,374,571,38
220,6,81.5,394.0,214,386,73,403,91,41
221,2,1059.9828431372548,315.42483660130716,1224,299,1027,334,1097,5
221,1,1254.2665094339623,299.2181603773585,848,287,1228,316,1276,8
221,4,291.8637911464245,330.372304199773,881,316,264,343,320,36
221,3,372.4375,320.9050925925926,432,310,358,333,388,37
221,5,561.5,365.0,214,357,553,374,571,38
221,6,72.01127819548873,392.4398496240602,266,384,62,402,83,41
222,2,1061.7284552845529,315.1211382113821,1230,301,1027,333,1100,5
222,1,1253.9690976514214,299.946847960445,809,288,1229,314,1276,8
222,4,292.63270142180096,330.5201421800948,844,317,266,342,320,36
222,3,371.97799511002444,321.4449877750611,409,311,358,333,387,37
222,5,560.5,364.5,220,356,552,374,570,38
222,6,61.982078853046595,389.52329749103944,279,380,52,400,73,41
223,2,1063.7924944812362,314.5150846210449,1359,301,1026,333,1105,5
223,1,1252.6973995271867,300.84397163120565,846,286,1228,317,1274,8
223,4,292.2486126526082,330.56492785793563,901,316,264,343,321,36
223,3,371.94457831325303,321.855421686747,415,311,358,334,387,37
223,5,560.5,364.5,220,356,552,374,570,38
223,6,53.5,391.0,214,383,45,400,63,41
224,2,1065.1760612386918,314.35838552540014,1437,297,1026,333,1109,5
224,1,1246.34,302.12266666666665,750,291,1223,314,1270,8
224,4,292.2486126526082,330.5460599334073,901,316,264,343,321,36
224,3,372.40410958904107,321.3013698630137,438,310,358,334,388,37
224,5,560.5,364.5,220,356,552,374,570,38
224,6,48.43197278911565,388.6496598639456,294,379,38,399,60,41
225,2,1065.1760612386918,314.35838552540014,1437,297,1026,333,1109,5
225,1,1246.34,302.12266666666665,750,291,1223,314,1270,8
225,4,292.2486126526082,330.56492785793563,901,316,264,343,321,36
225,3,372.40410958904107,321.3013698630137,438,310,358,334,388,37
225,5,560.5,364.5,220,356,552,374,570,38
225,6,48.43197278911565,388.6496598639456,294,379,38,399,60,41
226,2,1044.3031746031745,313.83174603174604,630,296,1027,332,1062,5
226,1,1245.327564894932,301.17923362175526,809,289,1221,315,1269,8
226,5,292.2708102108768,330.5937846836848,901,316,264,343,321,36
226,4,371.94235033259423,321.35033259423506,451,310,357,334,388,37
226,6,560.5,364.5,220,356,552,374,570,38
226,7,37.5,386.0,302,376,27,397,49,41
226,3,1087.4642857142858,314.5842857142857,700,304,1065,327,1111,53
227,2,1046.363523573201,315.6079404466501,806,296,1025,332,1064,5
227,1,1247.1048034934497,299.9923580786026,916,284,1221,316,1269,8
227,5,291.2656950672646,330.84753363228697,892,317,263,343,320,36
227,4,370.97317073170734,321.3829268292683,410,311,357,333,386,37
227,6,560.5,364.5,220,356,552,374,570,38
227,7,27.95940959409594,386.8892988929889,271,378,18,397,39,41
227,3,1100.5,313.3628048780488,656,303,1079,324,1123,53
228,2,1044.9790996784566,315.07877813504825,622,298,1027,332,1063,5
228,1,1245.1208384710235,300.62268803945744,811,287,1221,316,1265,8
228,5,291.6867881548975,330.9123006833713,878,317,264,343,320,36
228,4,370.5,322.0,400,311,357,334,385,37
228,6,560.5,364.5,220,356,552,374,570,38
228,7,18.0,387.0,273,378,8,397,29,41
228,3,1109.860294117647,313.28823529411767,680,303,1088,326,1133,53
229,2,1045.890625,313.909375,640,296,1028,332,1064,5
229,1,1246.8732026143791,297.63660130718955,765,284,1224,312,1268,8
229,5,291.857444561774,330.67476240760294,947,316,262,343,322,36
229,4,370.9581280788177,321.7807881773399,406,312,357,333,386,37
229,6,560.5,364.5,220,356,552,374,570,38
229,7,11.365384615384615,383.6115384615385,260,375,4,393,22,41
229,3,1115.9292763157894,312.85526315789474,608,304,1096,323,1137,53
230,2,1046.1961722488038,314.6937799043062,627,297,1029,333,1064,5
230,1,1246.5560538116592,296.67713004484307,669,284,1225,310,1269,8
230,5,291.2656587473002,330.91036717062633,926,317,262,343,321,36
230,4,371.53072625698326,321.08379888268155,358,311,359,332,385,37
230,6,561.0,365.0,243,356,552,375,571,38
230,3,1120.0618238021639,313.7326120556414,647,302,1099,326,1142,53
231,2,1046.334375,314.3015625,640,296,1029,333,1064,5
231,1,1246.5560538116592,296.67713004484307,669,284,1225,310,1269,8
231,5,291.2656587473002,330.91036717062633,926,317,262,343,321,36
231,4,371.53072625698326,321.08379888268155,358,311,359,332,385,37
231,6,560.5,364.5,220,356,552,374,570,38
231,3,1120.0618238021639,313.7326120556414,647,302,1099,326,1142,53
232,2,1046.2535885167465,314.7464114832536,627,297,1029,333,1064,5
232,1,1250.142194744977,295.53786707882534,647,284,1230,310,1272,8
232,5,291.3776824034335,330.7038626609442,932,316,262,343,321,36
232,4,371.0,321.47492625368733,339,312,359,332,384,37
232,6,560.5,364.5,220,356,552,374,570,38
232,3,1121.7415902140672,314.7155963302752,654,304,1101,328,1144,53
233,2,1046.3004769475358,314.87758346581876,629,297,1029,333,1064,5
233,1,1245.1440860215055,297.22795698924733,930,284,1217,313,1275,8
233,5,291.2656587473002,330.92872570194385,926,317,262,343,321,36
233,4,371.9220430107527,321.2016129032258,372,312,359,332,386,37
233,7,561.0,365.0,243,356,552,375,571,38
233,3,1124.8825256975038,314.39794419970633,681,305,1103,326,1148,53
233,6,72.43984962406014,348.0112781954887,266,338,64,359,82,54
234,2,1046.3004769475358,314.87758346581876,629,297,1029,333,1064,5
234,1,1238.1309523809523,298.07509157509156,1092,283,1204,312,1273,8
234,5,291.65247410817034,331.11967779056386,869,318,264,343,320,36
234,4,371.0,321.47492625368733,339,312,359,332,384,37
234,7,561.0,365.0,243,356,552,375,571,38
234,3,1132.0222551928784,312.30118694362017,674,303,1110,323,1155,53
234,6,71.47557003257329,347.0097719869707,307,336,62,359,82,54
235,3,1045.878048780488,315.4771341463415,656,297,1028,334,1064,5
235,1,1249.625,296.6505681818182,704,284,1228,312,1273,8
235,6,292.25896860986546,330.8688340807175,892,317,264,343,321,36
235,5,372.0,321.4022988505747,435,313,357,331,388,37
235,8,561.0,365.0,243,356,552,375,571,38
235,4,1138.5702199661591,312.4653130287648,591,303,1119,322,1159,53
235,7,71.37785016286645,347.04560260586317,307,336,62,359,82,54
235,2,1202.0133333333333,301.39,300,293,1191,311,1214,55
236,3,1045.878048780488,315.4771341463415,656,297,1028,334,1064,5
236,1,1248.5941011235955,297.58286516853934,712,284,1227,314,1272,8
236,6,292.25896860986546,330.8688340807175,892,317,264,343,321,36
236,5,371.5,321.0,384,313,358,330,386,37
236,7,561.0,365.0,243,356,552,375,571,38
236,4,1146.9580745341616,310.5372670807453,644,300,1126,322,1169,53
236,2,1190.4016393442623,300.6967213114754,366,290,1178,312,1204,55
237,3,1045.878048780488,315.4771341463415,656,297,1028,334,1064,5
237,1,1248.5941011235955,297.58286516853934,712,284,1227,314,1272,8
237,6,292.25896860986546,330.8688340807175,892,317,264,343,321,36
237,5,371.5,321.0,384,313,358,330,386,37
237,7,561.0,365.0,243,356,552,375,571,38
237,4,1146.892857142857,310.44099378881987,644,300,1126,322,1169,53
237,2,1190.4016393442623,300.6967213114754,366,290,1178,312,1204,55
238,1,1248.9649122807018,295.69856459330146,627,283,1229,310,1270,8
238,5,291.2841163310962,330.9619686800895,894,317,263,343,320,36
238,7,561.0340425531915,364.40425531914894,235,356,552,374,571,38
238,2,1163.5463917525774,305.25544100801835,873,292,1136,319,1192,55
238,3,1045.25,316.3693548387097,620,299,1028,334,1063,56
238,4,371.94054054054055,321.2351351351351,370,313,359,331,386,57
238,6,72.48293963254594,347.01312335958005,381,334,62,361,84,58
239,1,1250.7521739130434,295.14202898550724,690,283,1229,310,1274,8
239,5,291.33035714285717,330.9888392857143,896,317,263,343,320,36
239,7,561.0340425531915,364.40425531914894,235,356,552,374,571,38
239,2,1162.921696574225,306.0995106035889,613,295,1143,319,1184,55
239,3,1045.25,316.3693548387097,620,299,1028,334,1063,56
239,4,370.5607235142119,321.27131782945736,387,312,357,331,385,57
239,6,71.44444444444444,346.04273504273505,351,334,61,359,83,58
240,1,1254.5132127955494,294.4061196105702,719,283,1232,309,1276,8
240,5,291.2841163310962,330.9429530201342,894,317,263,343,320,36
240,7,561.0340425531915,364.40425531914894,235,356,552,374,571,38
240,2,1170.8394160583941,304.5956204379562,685,294,1149,315,1194,55
240,3,1045.8820826952526,315.3889739663093,653,297,1028,334,1064,56
240,4,371.9220430107527,321.2016129032258,372,312,359,332,386,57
240,6,70.07570977917982,345.48580441640377,317,334,61,358,80,58
241,1,1253.9932065217392,295.0557065217391,736,283,1231,310,1276,8
241,5,292.2365470852018,330.87780269058294,892,317,264,343,321,36
241,6,561.0340425531915,364.40425531914894,235,356,552,374,571,38
241,2,1167.3417366946778,303.9047619047619,1071,294,1134,315,1202,55
241,3,1045.7542768273718,315.8786936236392,643,298,1028,334,1064,56
241,4,371.48324022346367,320.9581005586592,358,311,359,332,385,57
242,1,1254.5988779803647,295.88779803646565,713,283,1232,310,1276,8
242,6,290.788144895719,330.9440175631174,911,317,262,343,320,36
242,7,561.0340425531915,364.40425531914894,235,356,552,374,571,38
242,2,1190.2781065088757,301.92011834319527,676,290,1169,316,1213,55
242,3,1045.7542768273718,315.8786936236392,643,298,1028,334,1064,56
242,5,370.93811881188117,321.1806930693069,404,312,357,332,386,57
242,4,1134.5,308.0,358,298,1122,319,1148,59
243,1,1254.5988779803647,295.88779803646565,713,283,1232,310,1276,8
243,6,290.788144895719,330.9440175631174,911,317,262,343,320,36
243,7,561.0340425531915,364.40425531914894,235,356,552,374,571,38
243,2,1190.2781065088757,301.92011834319527,676,290,1169,316,1213,55
243,4,1045.7542768273718,315.8786936236392,643,298,1028,334,1064,56
243,5,370.93811881188117,321.1806930693069,404,312,357,332,386,57
243,3,1135.5983606557377,306.6967213114754,366,296,1123,318,1149,59
244,1,1255.7348148148149,296.1303703703704,675,284,1234,309,1276,8
244,6,290.788144895719,330.9440175631174,911,317,262,343,320,36
244,7,561.0340425531915,364.40425531914894,235,356,552,374,571,38
244,2,1197.4779299847794,297.44444444444446,657,289,1176,307,1220,55
244,3,1046.6165289256198,315.1371900826446,605,298,1030,333,1064,56
244,5,371.9220430107527,321.2016129032258,372,312,359,332,386,57
244,4,1125.0,310.52842809364546,299,302,1114,320,1137,59
245,1,1256.2943786982248,297.8786982248521,676,283,1235,313,1276,8
245,6,291.70454545454544,331.0090909090909,880,317,264,343,320,36
245,7,561.0340425531915,364.40425531914894,235,356,552,374,571,38
245,2,1200.500754147813,297.01508295625945,663,286,1179,309,1223,55
245,3,1045.748447204969,315.90372670807454,644,298,1028,334,1064,56
245,5,371.0,320.9576059850374,401,312,357,331,386,57
245,4,1118.5,314.0,286,305,1108,324,1130,59
246,1,1231.1592920353983,298.82553729456384,1582,282,1184,314,1276,8
246,5,292.1787709497207,331.20335195530726,895,317,264,343,321,36
246,6,561.0,365.0,243,356,552,375,571,38
246,2,1045.7542768273718,315.8786936236392,643,298,1028,334,1064,56
246,4,371.0,320.4788029925187,401,312,357,330,386,57
246,3,1112.0140845070423,316.51830985915495,355,306,1100,328,1125,59
247,1,1233.2330163043478,297.9008152173913,1472,282,1188,310,1276,8
247,5,291.244060475162,331.34665226781857,926,317,262,343,321,36
247,6,561.0340425531915,364.40425531914894,235,356,552,374,571,38
247,2,1046.2330097087379,315.28155339805824,618,298,1029,333,1064,56
247,4,372.5168831168831,320.67012987012987,385,312,359,330,387,57
247,3,1104.0089020771513,318.52225519287833,337,309,1092,329,1117,59
248,1,1235.7710583153348,298.4730021598272,1389,282,1193,311,1276,8
248,5,291.244060475162,331.34665226781857,926,317,262,343,321,36
248,6,561.0340425531915,364.40425531914894,235,356,552,374,571,38
248,2,1045.878048780488,315.4771341463415,656,297,1028,334,1064,56
248,4,370.9568733153639,320.54986522911054,371,312,358,330,385,57
248,3,1096.9859154929577,318.48169014084505,355,308,1085,330,1110,59
249,1,1235.7710583153348,298.4607631389489,1389,282,1193,311,1276,8
249,5,291.244060475162,331.34665226781857,926,317,262,343,321,36
249,6,561.0340425531915,364.40425531914894,235,356,552,374,571,38
249,2,1045.878048780488,315.4771341463415,656,297,1028,334,1064,56
249,4,370.9568733153639,320.54986522911054,371,312,358,330,385,57
249,3,1096.9859154929577,318.48169014084505,355,308,1085,330,1110,59
250,1,1237.5485294117648,299.9213235294118,1360,283,1196,315,1276,8
250,5,293.1579558652729,331.04297328687574,861,317,266,343,321,36
250,6,561.0340425531915,364.40425531914894,235,356,552,374,571,38
250,2,1046.7278382581649,314.86936236391915,643,297,1029,333,1065,56
250,4,370.9568733153639,320.54986522911054,371,312,358,330,385,57
250,3,1093.9142091152814,318.3190348525469,373,307,1082,331,1107,59
251,1,1240.6430260047282,300.0717100078802,1269,282,1202,314,1276,8
251,5,290.82217343578486,331.4610318331504,911,317,262,343,320,36
251,6,561.0340425531915,364.40425531914894,235,356,552,374,571,38
251,2,1046.8021806853583,314.9190031152648,642,297,1029,333,1065,56
251,3,371.9555555555556,320.5037037037037,405,312,358,330,387,57
251,4,1089.9792899408285,321.405325443787,338,312,1078,332,1103,59
252,1,1240.7235901509134,301.26131850675137,1259,282,1202,314,1276,8
252,5,290.6500553709856,331.6500553709856,903,318,262,343,320,36
252,6,561.0340425531915,364.40425531914894,235,356,552,374,571,38
252,2,1046.2068403908795,315.22638436482083,614,298,1029,333,1064,56
252,3,371.9555555555556,320.5037037037037,405,312,358,330,387,57
252,4,1083.9387096774194,323.2967741935484,310,314,1073,334,1096,59
253,1,1242.1837073981712,301.0648379052369,1203,282,1205,314,1276,8
253,4,291.81527936145955,331.3625997719498,877,317,264,343,320,36
253,5,561.0340425531915,364.40425531914894,235,356,552,374,571,38
253,2,1054.7362637362637,317.6363636363636,1001,297,1030,333,1081,56
253,3,371.0,320.4234234234234,333,312,359,330,384,57
254,1,1244.6051188299816,299.49177330895793,1094,283,1211,314,1276,8
254,4,291.6455696202532,331.5385500575374,869,318,264,343,320,36
254,5,560.5,364.5,220,356,552,374,570,38
254,2,1051.4568210262828,317.3016270337922,799,297,1031,333,1069,56
254,3,371.5,320.40285714285716,350,312,359,330,385,57
255,1,1244.5959780621572,299.4798903107861,1094,283,1211,314,1276,8
255,4,291.6455696202532,331.5385500575374,869,318,264,343,320,36
255,5,560.5,364.5,220,356,552,374,570,38
255,2,1051.4568210262828,317.3016270337922,799,297,1031,333,1069,56
255,3,371.5,320.45142857142855,350,312,359,330,385,57
256,1,1246.552371541502,299.25592885375494,1012,283,1215,312,1276,8
