frame,label,centroid_x,centroid_y,area_px,bbox_minr,bbox_minc,bbox_maxr,bbox_maxc,track_id
424,6,358.9568733153639,317.54986522911054,371,309,346,327,373,6
424,7,289.01349693251535,334.69325153374234,815,323,263,347,316,7
424,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
424,3,1263.267558528428,297.5016722408027,598,283,1245,314,1280,12
424,4,752.9498746867168,305.63659147869674,399,294,740,318,767,52
424,2,103.03905160390516,151.89330543933053,1434,135,72,172,138,55
424,1,29.169092945128778,153.86450167973123,893,135,12,174,53,58
425,5,1051.4132730015083,321.15686274509807,663,305,1031,337,1072,5
425,6,359.01630434782606,317.3179347826087,368,309,346,327,373,6
425,7,289.01349693251535,334.69325153374234,815,323,263,347,316,7
425,8,1173.1262881768785,567.9664605583662,5337,533,1110,592,1243,9
425,3,1263.2266666666667,297.54333333333335,600,283,1245,314,1280,12
425,4,748.0207100591716,303.405325443787,338,294,736,314,761,52
425,2,98.15219189412738,152.57650951199338,1209,136,72,172,134,55
425,1,29.169092945128778,153.86450167973123,893,135,12,174,53,58
426,5,1051.4132730015083,321.15686274509807,663,305,1031,337,1072,5
426,6,357.93811881188117,317.21534653465346,404,309,344,327,373,6
426,7,289.9373522458629,334.51063829787233,846,323,263,347,318,7
426,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
426,3,1263.4873188405797,297.78079710144925,552,285,1246,312,1280,12
426,4,739.4691011235955,304.0252808988764,356,295,727,314,753,52
426,2,107.58916666666667,152.2925,1200,135,72,166,138,55
426,1,29.169092945128778,153.86450167973123,893,135,12,174,53,58
427,5,1051.9097633136096,321.1286982248521,676,305,1031,337,1073,5
427,6,358.5,317.0,384,309,345,326,373,6
427,7,290.43684820393975,334.23870220162223,863,322,263,347,319,7
427,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
427,3,1263.3763636363637,297.96,550,285,1246,312,1280,12
427,4,736.0495626822158,304.86880466472303,343,295,724,316,749,52
427,2,104.93703396851699,151.82601491300747,1207,140,72,168,139,55
427,1,29.169092945128778,153.86450167973123,893,135,12,174,53,58
428,5,1051.4478063540091,321.16490166414525,661,305,1031,337,1072,5
428,6,358.0,317.0,367,309,345,326,372,6
428,7,289.437876960193,334.3100120627262,829,322,263,347,317,7
428,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
428,3,1262.791452991453,297.1965811965812,585,283,1245,312,1280,12
428,4,732.0133333333333,305.39,300,297,721,315,744,52
428,1,103.37191934279313,150.62434652725915,1339,132,72,170,139,55
428,2,29.169092945128778,153.86450167973123,893,135,12,174,53,58
429,5,1051.4132730015083,321.15686274509807,663,305,1031,337,1072,5
429,6,357.5,317.0,384,309,344,326,372,6
429,7,290.46064814814815,333.9803240740741,864,321,263,347,319,7
429,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
429,3,1263.0762987012988,297.8068181818182,616,284,1244,315,1280,12
429,4,726.0,306.0,333,298,714,315,739,52
429,2,99.13258232235702,152.21837088388216,1154,137,72,170,134,55
429,1,29.169092945128778,153.86450167973123,893,135,12,174,53,58
430,5,1051.4132730015083,321.15686274509807,663,305,1031,337,1072,5
430,6,357.5,317.0,384,309,344,326,372,6
430,7,290.46064814814815,333.9803240740741,864,321,263,347,319,7
430,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
430,3,1263.3296354992076,298.16164817749603,631,284,1244,316,1280,12
430,4,726.0,306.0,333,298,714,315,739,52
430,2,99.13258232235702,152.21837088388216,1154,137,72,170,134,55
430,1,29.169092945128778,153.86450167973123,893,135,12,174,53,58
431,5,1051.3981900452488,321.1372549019608,663,305,1031,337,1072,5
431,6,357.5,317.0,384,309,344,326,372,6
431,7,290.46064814814815,334.0,864,321,263,347,319,7
431,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
431,3,1264.0246710526317,299.4243421052632,608,286,1245,318,1280,12
431,4,721.9543973941368,305.6221498371336,307,296,711,316,734,52
431,1,111.65511265164645,150.64384748700172,1154,132,78,166,139,55
431,2,29.169092945128778,153.86450167973123,893,135,12,174,53,58
432,5,1051.4132730015083,321.15686274509807,663,305,1031,337,1072,5
432,6,358.5,317.1062176165803,386,308,345,327,373,6
432,7,289.46144578313255,334.37590361445785,830,322,263,347,317,7
432,8,1173.1262881768785,567.9664605583662,5337,533,1110,592,1243,9
432,3,1262.990990990991,298.7891891891892,555,287,1245,312,1280,12
432,4,718.5692695214105,305.3299748110831,397,295,705,317,733,52
432,2,106.55233853006682,151.9008908685969,898,143,78,162,136,55
432,1,29.169092945128778,153.86450167973123,893,135,12,174,53,58
433,5,1051.4132730015083,321.15686274509807,663,305,1031,337,1072,5
433,6,358.4831168831169,316.7584415584416,385,308,345,326,373,6
433,7,290.43684820393975,334.25840092699883,863,322,263,347,319,7
433,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
433,3,1263.1790780141844,299.1613475177305,564,287,1245,313,1280,12
433,4,712.0149700598803,305.3502994011976,334,297,700,315,725,52
433,1,100.62508428860419,149.0074173971679,1483,130,71,172,139,55
433,2,29.169092945128778,153.86450167973123,893,135,12,174,53,58
434,5,1051.3348416289593,321.0331825037707,663,305,1031,337,1072,5
434,6,358.5,317.0621761658031,386,308,345,327,373,6
434,7,289.86892655367234,334.2598870056497,885,321,262,348,319,7
434,8,1173.1262881768785,567.9664605583662,5337,533,1110,592,1243,9
434,3,1263.4069981583793,298.9373848987109,543,287,1246,312,1280,12
434,4,703.9866666666667,305.39,300,297,693,315,716,52
434,2,104.57636566332218,151.90301003344482,897,143,76,161,134,55
434,1,29.169092945128778,153.86450167973123,893,135,12,174,53,58
435,5,1051.4132730015083,321.15686274509807,663,305,1031,337,1072,5
435,6,358.5,317.0,384,309,345,326,373,6
435,7,290.46705202312137,333.98959537572256,865,321,263,347,319,7
435,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
435,3,1263.2434456928838,298.76591760299624,534,287,1246,311,1280,12
435,4,699.9514925373135,305.67537313432837,268,297,690,315,711,52
435,1,111.58587619877943,150.16041848299912,1147,132,78,166,139,55
435,2,29.169092945128778,153.86450167973123,893,135,12,174,53,58
436,5,1051.4132730015083,321.15686274509807,663,305,1031,337,1072,5
436,6,358.5,317.0,384,309,345,326,373,6
436,7,290.46705202312137,333.98959537572256,865,321,263,347,319,7
436,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
436,3,1263.2434456928838,298.76591760299624,534,287,1246,311,1280,12
436,4,699.9514925373135,305.67537313432837,268,297,690,315,711,52
436,1,111.58587619877943,150.16041848299912,1147,132,78,166,139,55
436,2,29.169092945128778,153.86450167973123,893,135,12,174,53,58
437,5,1051.3506891271056,321.54823889739663,653,306,1031,337,1072,5
437,6,358.5,317.1062176165803,386,308,345,327,373,6
437,7,290.3440621531632,334.157602663707,901,321,262,348,320,7
437,8,1173.1262881768785,567.9664605583662,5337,533,1110,592,1243,9
437,3,1262.9803921568628,298.27450980392155,561,286,1245,312,1280,12
437,4,694.0,307.0,265,299,684,316,705,52
437,2,100.69976905311778,152.35642802155505,1299,137,72,170,137,55
437,1,29.169092945128778,153.86450167973123,893,135,12,174,53,58
438,5,1051.4132730015083,321.15686274509807,663,305,1031,337,1072,5
438,6,358.4419263456091,316.74220963172803,353,308,346,326,372,6
438,7,290.93636363636364,333.93863636363636,880,321,263,347,320,7
438,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
438,3,1263.2444029850747,298.15485074626866,536,286,1246,311,1280,12
438,4,686.4832041343669,309.3049095607235,387,300,673,320,701,52
438,1,102.64678899082568,150.4197247706422,1308,132,72,170,139,55
438,2,29.169092945128778,153.86450167973123,893,135,12,174,53,58
439,4,1051.9097633136096,321.1286982248521,676,305,1031,337,1073,5
439,5,359.51789976133654,317.27923627684964,419,309,345,327,375,6
439,6,290.93636363636364,333.9579545454545,880,321,263,347,320,7
439,7,1173.1262881768785,567.9664605583662,5337,533,1110,592,1243,9
439,2,1263.813819577735,297.9500959692898,521,286,1247,311,1280,12
439,3,680.9504373177842,310.86880466472303,343,301,669,322,694,52
439,1,65.87594617325483,152.19386038687972,2378,133,11,174,136,58
440,4,1051.3981900452488,321.1372549019608,663,305,1031,337,1072,5
440,5,357.9555555555556,317.5037037037037,405,309,344,327,373,6
440,6,290.84502262443436,334.06447963800906,884,321,263,348,320,7
440,7,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
440,2,1264.0555555555557,298.39756944444446,576,285,1246,315,1280,12
440,3,676.0133333333333,312.39,300,304,665,322,688,52
440,1,73.48011569052784,151.4515545914678,2766,132,11,174,139,58
441,5,1051.3981900452488,321.1372549019608,663,305,1031,337,1072,5
441,6,357.9555555555556,317.5037037037037,405,309,344,327,373,6
441,7,290.8735891647855,334.03837471783294,886,321,263,348,320,7
441,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
441,3,1262.3453608247423,297.0171821305842,582,284,1244,311,1280,12
441,4,670.9470198675497,312.2880794701987,302,304,660,322,683,52
441,2,98.95723172628306,153.37169517884914,1286,135,72,174,136,58
441,1,28.52947259565667,152.40641158221302,967,133,11,174,53,59
442,5,1051.3981900452488,321.1372549019608,663,305,1031,337,1072,5
442,6,357.9555555555556,317.5037037037037,405,309,344,327,373,6
442,7,290.8735891647855,334.03837471783294,886,321,263,348,320,7
442,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
442,3,1262.3453608247423,297.0171821305842,582,284,1244,311,1280,12
442,4,670.960396039604,312.6732673267327,303,304,660,322,683,52
442,2,98.95723172628306,153.37169517884914,1286,135,72,174,136,58
442,1,28.52947259565667,152.40641158221302,967,133,11,174,53,59
443,5,1051.3650075414782,321.07239819004525,663,305,1031,337,1072,5
443,6,358.9568733153639,317.54986522911054,371,309,346,327,373,6
443,7,291.41061130334487,333.7854671280277,867,321,264,347,320,7
443,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
443,3,1263.8855633802816,298.02464788732397,568,285,1246,314,1280,12
443,4,667.0289855072464,314.0376811594203,345,304,655,325,680,52
443,2,100.80539358600583,152.24125364431487,1372,135,72,174,138,58
443,1,28.52947259565667,152.40641158221302,967,133,11,174,53,59
444,4,1051.858024691358,321.04783950617286,648,305,1032,337,1072,5
444,6,357.5,317.0,384,309,344,326,372,6
444,7,290.93636363636364,333.82272727272726,880,321,263,347,320,7
444,8,1173.1262881768785,567.9664605583662,5337,533,1110,592,1243,9
444,3,1263.9031690140846,298.0017605633803,568,285,1246,314,1280,12
444,5,664.5,315.5,322,306,653,326,677,52
444,2,97.203519510329,152.4912012241775,1307,133,71,173,134,58
444,1,28.52947259565667,152.40641158221302,967,133,11,174,53,59
445,5,1051.8425925925926,321.02777777777777,648,305,1032,337,1072,5
445,6,357.5,317.0,384,309,344,326,372,6
445,7,291.41061130334487,333.76585928489044,867,321,264,347,320,7
445,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
445,3,1264.0190174326467,298.25356576862123,631,283,1245,318,1280,12
445,4,664.927536231884,314.82608695652175,345,305,653,326,678,52
445,2,102.11496467565831,151.64482980089917,1557,133,71,173,138,58
445,1,28.52947259565667,152.40641158221302,967,133,11,174,53,59
446,5,1051.858024691358,321.04783950617286,648,305,1032,337,1072,5
446,6,357.5,317.0,384,309,344,326,372,6
446,7,291.3826589595376,333.6936416184971,865,321,264,347,320,7
446,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
446,3,1264.103125,298.228125,640,283,1245,318,1280,12
446,4,662.5141955835962,312.81388012618294,317,304,651,322,675,52
446,2,98.1897265948633,152.57663628831816,1207,136,72,172,134,58
446,1,28.52947259565667,152.40641158221302,967,133,11,174,53,59
447,4,1051.4132730015083,321.15686274509807,663,305,1031,337,1072,5
447,5,357.4831168831169,316.8025974025974,385,308,344,326,372,6
447,6,290.8832547169811,333.7877358490566,848,321,264,347,319,7
447,7,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
447,2,1263.7096247960849,297.76182707993473,613,283,1245,316,1280,12
447,3,654.9514925373135,310.32462686567163,268,302,645,320,666,52
447,1,70.87206165703276,152.73294797687862,2595,133,11,174,138,58
448,4,1051.4132730015083,321.15686274509807,663,305,1031,337,1072,5
448,5,357.4831168831169,316.8025974025974,385,308,344,326,372,6
448,6,290.43684820393975,333.87833140208573,863,321,263,347,319,7
448,7,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
448,2,1263.7096247960849,297.76182707993473,613,283,1245,316,1280,12
448,3,654.9514925373135,310.32462686567163,268,302,645,320,666,52
448,1,70.87206165703276,152.73294797687862,2595,133,11,174,138,58
449,4,1051.4326777609683,321.1452344931921,661,305,1031,337,1072,5
449,5,357.5,316.8229166666667,384,308,344,326,372,6
449,6,290.43684820393975,333.87833140208573,863,321,263,347,319,7
449,7,1173.1262881768785,567.9664605583662,5337,533,1110,592,1243,9
449,2,1264.654761904762,299.14136904761904,672,283,1245,322,1280,12
449,3,651.959409594096,310.1107011070111,271,301,642,320,663,52
449,1,64.91808149405773,153.12945670628184,2356,133,11,174,134,58
450,5,1051.3650075414782,321.07239819004525,663,305,1031,337,1072,5
450,6,357.4831168831169,316.7142857142857,385,308,344,326,372,6
450,7,290.46473988439305,333.8323699421965,865,321,263,347,319,7
450,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
450,3,1263.601851851852,298.62345679012344,648,284,1244,318,1280,12
450,4,649.0456026058632,310.3778501628664,307,301,638,321,661,52
450,1,28.52947259565667,152.40641158221302,967,133,11,174,53,58
450,2,102.26299456943367,151.25368502715284,1289,135,72,170,138,60
451,5,1051.3650075414782,321.07239819004525,663,305,1031,337,1072,5
451,6,357.4831168831169,316.7142857142857,385,308,344,326,372,6
451,7,290.46473988439305,333.8323699421965,865,321,263,347,319,7
451,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
451,3,1264.2751572327045,300.3805031446541,636,286,1245,321,1280,12
451,4,645.0599369085173,310.85804416403784,317,301,634,322,657,52
451,1,28.52947259565667,152.40641158221302,967,133,11,174,53,58
451,2,101.66832386363636,152.08735795454547,1408,137,72,170,138,60
452,4,1051.3650075414782,321.07239819004525,663,305,1031,337,1072,5
452,5,357.4831168831169,316.7142857142857,385,308,344,326,372,6
452,6,290.43684820393975,333.87833140208573,863,321,263,347,319,7
452,7,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
452,2,1264.7802013422818,300.5402684563758,596,288,1246,319,1280,12
452,3,643.0422535211268,311.4450704225352,355,301,631,323,656,52
452,1,68.40516545601291,151.91565778853914,2478,133,11,174,138,60
453,4,1051.316030534351,321.53893129770995,655,306,1031,337,1072,5
453,5,357.98369565217394,316.7472826086956,368,308,345,326,372,6
453,6,290.46473988439305,333.8520231213873,865,321,263,347,319,7
453,7,1173.1262881768785,567.9664605583662,5337,533,1110,592,1243,9
453,2,1263.6202723146748,299.76096822995464,661,287,1243,319,1280,12
453,3,642.0165562913908,309.9205298013245,302,301,631,320,654,52
453,1,65.87594617325483,152.42262405382675,2378,133,11,174,136,60
454,4,1051.316030534351,321.53893129770995,655,306,1031,337,1072,5
454,5,357.98369565217394,316.7472826086956,368,308,345,326,372,6
454,6,290.46473988439305,333.8520231213873,865,321,263,347,319,7
454,7,1173.1262881768785,567.9664605583662,5337,533,1110,592,1243,9
454,2,1263.6202723146748,299.76096822995464,661,287,1243,319,1280,12
454,3,642.0165562913908,309.9205298013245,302,301,631,320,654,52
454,1,65.87594617325483,152.42262405382675,2378,133,11,174,136,60
455,5,1051.8676923076923,321.07384615384615,650,305,1032,337,1072,5
455,6,360.01741293532336,316.8134328358209,402,308,346,327,375,6
455,7,290.43684820393975,333.87833140208573,863,321,263,347,319,7
455,8,1173.1307433694435,567.897459843108,5354,533,1110,592,1243,9
455,3,1261.6235294117646,297.31596638655463,595,287,1242,309,1280,12
455,4,641.5823529411765,310.3264705882353,340,300,630,322,654,52
455,1,101.57587301587301,149.89714285714285,1575,131,70,171,138,60
455,2,28.52947259565667,152.40641158221302,967,133,11,174,53,61
456,5,1051.7947530864199,320.912037037037,648,305,1032,337,1072,5
456,6,360.45762711864404,317.0734463276836,354,308,348,327,374,6
456,7,290.43684820393975,333.87833140208573,863,321,263,347,319,7
456,8,1173.1262881768785,567.9664605583662,5337,533,1110,592,1243,9
456,3,1261.4797297297298,296.7331081081081,592,287,1242,307,1280,12
456,4,640.5260416666666,310.4661458333333,384,299,628,323,654,52
456,1,97.4713144517066,150.18663761801017,1377,131,70,171,136,60
456,2,28.52947259565667,152.40641158221302,967,133,11,174,53,61
457,5,1051.3981900452488,321.1372549019608,663,305,1031,337,1072,5
457,6,360.9568733153639,317.11590296495956,371,308,348,327,375,6
457,7,290.43684820393975,333.87833140208573,863,321,263,347,319,7
457,8,1173.1262881768785,567.9664605583662,5337,533,1110,592,1243,9
457,3,1261.3288814691152,296.6494156928214,599,286,1242,307,1280,12
457,4,638.5983606557377,310.3032786885246,366,300,626,322,652,52
457,2,106.08052434456928,150.50842696629215,1068,135,74,162,138,60
457,1,28.52947259565667,152.40641158221302,967,133,11,174,53,61
458,4,1051.3981900452488,321.1372549019608,663,305,1031,337,1072,5
458,5,359.5168831168831,317.3038961038961,385,309,346,327,374,6
458,6,289.782412626832,334.0473506200676,887,321,262,348,319,7
458,7,1173.1262881768785,567.9664605583662,5337,533,1110,592,1243,9
458,2,1261.8877887788778,297.2590759075908,606,287,1242,310,1280,12
458,3,638.5545454545454,310.8636363636364,330,301,627,322,651,52
458,1,66.8408913213448,151.8577013291634,2558,133,11,174,136,61
459,4,1051.8425925925926,321.02777777777777,648,305,1032,337,1072,5
459,5,359.5154639175258,317.0180412371134,388,308,346,327,374,6
459,6,289.35967926689574,334.19358533791524,873,321,262,348,318,7
